id,user_id,snapshot_date,weekly_distance_7d,weekly_duration_7d,weekly_runs,avg_pace_7d,avg_pace_28d,pace_std_7d,avg_hr_7d,hr_std_7d,max_hr_7d,training_load_7d,previous_week_play,previous_week_adherence,pace_trend,acwr,hr_trend,plan_category,target_weekly_distance,created_at,adherance,days_since_last_run
4981,f5e705b9,2023-10-08,28.642662496124373,158.97318326441396,5,340.12568751890507,335.00963818743395,17.128618535816734,153.35009907253547,9.293666673362868,181.85473159917856,43.92355131481869,Maintain,0.9999419927961551,0.015271349681613483,0.8640168405470946,-0.01708192163060321,Maintain,28.642662496124373,2023-10-08,0.9999419927961551,0
4982,f5e705b9,2023-10-15,33.317578559805156,166.175901351626,3,318.321110320395,326.47937021220764,13.415466564047803,154.54081201632616,5.544907114211782,171.06652872015536,51.48925645050028,Maintain,0.8359056008116975,-0.024988592346615542,1.0050374669539754,-0.023296160771579696,Maintain,33.317578559805156,2023-10-15,0.8359056008116975,2
4983,f5e705b9,2023-10-22,36.85986146072951,226.19358288443522,2,312.229721185066,317.3215908076593,9.940956540308477,155.02386901936993,7.516814386805377,182.41217740411759,57.141583351602534,Increase,0.614469014895286,-0.01604640141136706,1.1118917819393503,0.003231809642748876,Maintain,36.85986146072951,2023-10-22,0.614469014895286,0
4984,f5e705b9,2023-10-29,35.447788769131755,228.9215124568525,2,325.8191027740341,319.77913232402256,13.490766145275922,152.9672905745046,5.975034546500026,176.88485910924175,54.22352204871438,Maintain,0.6597740862596508,0.018887944332438233,1.0692960705322068,-0.003487333507490999,Maintain,35.447788769131755,2023-10-29,0.6597740862596508,1
4985,f5e705b9,2023-11-05,43.90298068563328,245.73958349385933,2,324.7921265768945,320.2265672539814,18.722639562809466,149.74961106707676,7.457754520179223,179.6211983946505,65.74454282358967,Recovery,0.8591334887470468,0.014257278407796831,1.3243501601058796,-0.01761907044885749,Recovery,35.12238454850662,2023-11-05,0.8591334887470468,1
4986,f5e705b9,2023-11-12,32.16625000012385,195.26800405458513,3,304.6236590687106,278.39518784282143,12.741684374634616,142.15308086334622,3.699522050537083,160.26702837191036,45.72531537338216,Recovery,0.8377622345426966,0.09421309121441225,0.9703072017524746,0.0007425533042511197,Maintain,32.16625000012385,2023-11-12,0.8377622345426966,0
4987,f5e705b9,2023-11-19,41.533490024090554,213.80045944864884,2,316.23331335171036,310.4049056374728,8.486095431370984,149.16636840750732,2.875322760119972,178.91970410319436,61.95399874183022,Recovery,0.8647556798841082,0.018776789955261476,1.2528735704079417,-0.029411134194213432,Maintain,41.533490024090554,2023-11-19,0.8647556798841082,1
4988,f5e705b9,2023-11-26,32.51152548139479,193.58414609025718,3,351.881835723731,354.55153340244607,18.711536301412416,158.18263441737184,9.484772972230461,186.0209341422694,51.42758749574541,Increase,0.8961862280539215,-0.007529787427783408,0.9807225683576728,0.014255141481437646,Maintain,32.51152548139479,2023-11-26,0.8961862280539215,2
4989,f5e705b9,2023-12-03,36.83651225891533,184.3749266876375,3,309.5169177580529,320.1886418955383,10.503904087910888,148.9435809509204,7.880632692005735,170.4765390786141,54.86562045585327,Increase,1.0,-0.033329489997858994,1.1111874443595768,0.002902855111600449,Maintain,36.83651225891533,2023-12-03,1.0,2
4990,f5e705b9,2023-12-10,37.70186749161912,239.29242349379476,6,318.59836178603405,329.0457013983358,16.472952351528235,153.4759962676816,9.127451591164503,180.95514936063933,57.86331674428362,Increase,0.6212485963634065,-0.031750421196520676,1.1372912150622059,-0.00581471343717346,Maintain,37.70186749161912,2023-12-10,0.6212485963634065,4
4991,f5e705b9,2023-12-17,29.492635715728657,178.83217906413387,5,324.9454411244886,327.88053719392656,18.005657466783568,148.0148878652638,9.020168175070053,169.26611663893217,43.65349168314651,Recovery,1.0,-0.00895172398629443,0.8896566069567817,-0.043536561637476635,Maintain,29.492635715728657,2023-12-17,1.0,0
4992,f5e705b9,2023-12-24,36.380613883007655,233.4021771608075,5,304.16988431006644,299.47350983403845,10.188903569041887,153.62675139663742,4.464342588432149,170.21158461521594,55.89035524661873,Recovery,0.9598329724684836,0.015682103163750977,1.0974350959382106,-0.00036958801846273683,Maintain,36.380613883007655,2023-12-24,0.9598329724684836,4
4993,56fac30b,2023-01-01,61.81239476786527,354.0808003250032,3,290.37543399904484,288.3334703148775,7.513682948353919,151.75374205050198,6.376638880102669,170.33085262553823,93.80262211126424,Maintain,0.9792683866814078,0.007081951609493671,1.0344189633981604,-0.0060412346133366214,Maintain,61.81239476786527,2023-01-01,0.9792683866814078,1
4994,56fac30b,2023-01-08,36.61441306205262,173.0473712853152,5,293.23770457692586,294.03325513293913,5.801737808089403,149.331892869391,7.068281675216526,166.1339094606674,54.67699608858072,Increase,0.9132493603449152,-0.002705648228985464,0.6127354124899658,-0.0012305103731824365,Increase,43.937295674463144,2023-01-08,0.9132493603449152,2
4995,56fac30b,2023-01-15,81.58867414164928,477.2171892498004,3,285.7413530846165,294.9757222571157,16.445928602205434,145.19371587813265,9.099274937677226,169.35939868350576,118.46162772196175,Recovery,0.8534676849620217,-0.031305522711628696,1.3653713312287161,0.05877380155151618,Recovery,65.27093931331943,2023-01-15,0.8534676849620217,0
4996,56fac30b,2023-01-22,67.53909666126123,435.3475891380674,3,264.72496241018956,273.953269382243,16.87270308220857,152.0489485266861,7.838864499291546,181.70091244498113,102.69248631786986,Increase,1.0,-0.03368569753835387,1.1302542575734407,0.03328932610335919,Maintain,67.53909666126123,2023-01-22,1.0,1
4997,56fac30b,2023-01-29,59.02608251612714,330.98409023717875,3,269.0946799655458,254.52061572398566,10.488313145782826,150.47342271928937,6.268553449502762,173.56567095991255,88.81856665912855,Maintain,0.8170612712335433,0.057260839952410686,0.9877905445839301,-0.035314974162178776,Maintain,59.02608251612714,2023-01-29,0.8170612712335433,1
4998,56fac30b,2023-02-05,87.26723070071893,481.587224931659,3,275.9836326814674,259.69880327406497,15.582862851167649,144.8258732632782,9.4354914438686,160.430105463037,126.3855289349958,Increase,0.8346867546982495,0.06270660165582946,1.460400922162546,-0.008402568985036607,Recovery,69.81378456057514,2023-02-05,0.8346867546982495,2
4999,56fac30b,2023-02-12,31.351180107214944,154.18318586609846,3,291.5432152162072,283.8291420098015,8.268210655717606,146.01704633432777,2.309393549569088,173.57001250912657,45.77806718351059,Recovery,0.9394875760591583,0.027178580577674874,0.5246561850516426,0.03217552239441482,Increase,37.621416128657934,2023-02-12,0.9394875760591583,1
5000,56fac30b,2023-02-19,63.92357837552448,332.66249524229346,2,289.43964272436455,298.43290568678043,8.766302009418776,144.9017783670047,8.374444078470514,162.18413843377047,92.62640186196103,Maintain,0.529073095238854,-0.03013495761038745,1.06974922955561,-0.010377943849368784,Recovery,51.13886270041959,2023-02-19,0.529073095238854,3
5001,56fac30b,2023-02-26,56.27136974118027,271.94383939507935,4,277.93477362004774,278.5271390538376,11.358242639392959,153.44826899336772,4.367658985603811,176.9574055412258,86.34744280669884,Maintain,0.9282885802556334,-0.002126778150962648,0.9416909371537128,0.025819862201662578,Maintain,56.27136974118027,2023-02-26,0.9282885802556334,2
5002,56fac30b,2023-03-05,60.764435590894614,390.8322246151659,4,273.9509915891343,271.59846587883555,13.010094702887836,150.01876769600125,7.54139292438498,174.6019221709498,91.1580574708905,Recovery,0.7838220153862188,0.00866177834505229,1.0168815609144575,-0.015586661572415447,Maintain,60.764435590894614,2023-03-05,0.7838220153862188,1
5003,56fac30b,2023-03-12,80.21736652677679,472.79581274901165,3,258.2221912682461,259.34008302825697,13.125223199602365,156.70384612456587,4.764456542144017,173.0911492886769,125.7036986072993,Recovery,0.7736018517312289,-0.004310524416270335,1.342422752601346,0.005640785932008796,Recovery,64.17389322142144,2023-03-12,0.7736018517312289,1
5004,56fac30b,2023-03-19,41.558966069763635,219.2566224276746,4,270.1493836051006,262.44661196300757,5.115253338274534,158.32531576769645,8.401219886416097,187.472338472241,65.79836425974311,Maintain,0.668107846114608,0.029349861232648468,0.6954815901119775,-0.023719294368760555,Maintain,41.558966069763635,2023-03-19,0.668107846114608,0
5005,56fac30b,2023-03-26,65.79331260465874,422.8254442092243,4,279.89812481668093,282.7226537726443,13.123982760007337,140.13184847415604,5.600368154896551,162.61151068668835,92.19738512528819,Maintain,0.5466121932941007,-0.009990458558141489,1.1010388851399717,-0.009161270800417802,Recovery,52.634650083726996,2023-03-26,0.5466121932941007,0
5006,56fac30b,2023-04-02,68.23049217891011,333.8965551584565,6,261.41184724839377,267.55318769456,19.417734281560726,147.52936876900213,7.91873743173019,173.7707589983526,100.66001441952946,Increase,1.0,-0.022953718096519967,1.1418246333427402,0.03146976169521617,Maintain,68.23049217891011,2023-04-02,1.0,4
5007,56fac30b,2023-04-09,71.17592936021228,347.2060915183505,3,298.44540533298783,295.7998511732461,7.796754152215513,161.9269683324091,5.034685724537498,188.70843229651905,115.2530245954088,Recovery,0.8955626774715758,0.008943730530115292,1.1911159783436778,0.019647704002879924,Recovery,56.94074348816983,2023-04-09,0.8955626774715758,3
5008,56fac30b,2023-04-16,54.98875086610823,247.638133036958,5,278.63593470213567,271.86717697073567,6.705657958601644,153.51771428661587,2.435460656054932,182.27604924737318,84.41747344441103,Increase,0.8317951460296141,0.024897296565258423,0.9202265481396716,-0.019756573972013265,Maintain,54.98875086610823,2023-04-16,0.8317951460296141,0
5009,56fac30b,2023-04-23,66.04157519415308,330.98606436579337,6,284.89112794590153,289.66305068703554,11.478296143704988,146.09483139507375,6.634453529689253,163.64614366965668,96.4833279305488,Maintain,0.849357835214954,-0.016474047103404284,1.1051935135351298,0.006923947574655476,Maintain,66.04157519415308,2023-04-23,0.849357835214954,0
5010,56fac30b,2023-04-30,59.28986777135278,379.4931440180372,3,285.17066821797914,291.4050238125862,12.691915789752393,147.77326451524286,2.731606646091821,177.2710746840971,87.61457313249888,Recovery,1.0,-0.021394125307244556,0.9922049419114396,0.011776282095270077,Maintain,59.28986777135278,2023-04-30,1.0,3
5011,56fac30b,2023-05-07,65.01330657029573,415.8794644463589,5,292.79028674295716,283.42467990966367,16.93722371599627,146.88320536077393,3.602291096267577,167.79942546589987,95.493628601477,Recovery,0.8052717140340169,0.033044429427524134,1.0879856288061862,-0.01676506925588169,Maintain,65.01330657029573,2023-05-07,0.8052717140340169,4
5012,56fac30b,2023-05-14,43.75751116815646,259.84570662901086,5,275.6834743223342,271.7162814695798,5.473005989015132,149.37401825691458,5.264067833319804,171.64065555952806,65.36235272109347,Maintain,1.0,0.014600497369159313,0.7322738346157598,0.00636378581763759,Increase,52.509013401787755,2023-05-14,1.0,2
5013,56fac30b,2023-05-21,50.10417921815324,278.53769308692137,5,286.78616096501844,295.3136296707259,15.817029267196357,151.9920168494097,2.9682234367230116,168.53204519221762,76.1543525195139,Recovery,0.7363218797655302,-0.02887597404568009,0.8384841474496986,-0.036323847023429306,Maintain,50.10417921815324,2023-05-21,0.7363218797655302,2
5014,56fac30b,2023-05-28,112.06262461170975,685.5073959921456,6,271.6837250374092,269.5131039857856,12.129563317958533,147.87508391637192,2.2387802321448413,168.65636866757444,165.71270018345464,Recovery,0.7275818751807462,0.008053860905175375,1.8753472409838705,-0.02260272636289998,Recovery,89.6500996893678,2023-05-28,0.7275818751807462,4
5015,56fac30b,2023-06-04,92.33861661303885,524.0751951970223,4,286.6965481756993,288.81461327353685,6.454968113444747,151.99155262662086,3.6321090508951386,173.0085448596316,140.3468970641006,Increase,0.6668830104960941,-0.0073336493393826524,1.5452696249221622,-0.019486510171610186,Recovery,73.87089329043108,2023-06-04,0.6668830104960941,2
5016,56fac30b,2023-06-11,74.96899822094578,346.417715773861,5,299.00472469950853,294.56930544858693,18.12521521044761,140.87350226364893,4.880678226805325,164.4281874224153,105.61145340581896,Maintain,0.7609918648265362,0.01505730287874729,1.2545922823075162,0.0021652607885639086,Maintain,74.96899822094578,2023-06-11,0.7609918648265362,0
5017,56fac30b,2023-06-18,79.67394180219915,483.7856406813672,6,273.9339805364631,274.9180072194751,18.321927151575977,149.03428787059755,5.168855870628482,167.92170734069376,118.74149178334186,Maintain,0.6706611154282307,-0.0035793460492620304,1.3333286406130693,0.024274464439310778,Recovery,63.73915344175933,2023-06-18,0.6706611154282307,2
5018,56fac30b,2023-06-25,80.2639683086043,499.2532844565976,5,284.0060754292758,281.861855351931,8.442337990552204,147.9468847217539,4.292727119244587,173.71658064077448,118.74804066663587,Recovery,0.9444999924266663,0.007607343940412057,1.3432026247779791,-0.002081104636668825,Recovery,64.21117464688345,2023-06-25,0.9444999924266663,1
5019,56fac30b,2023-07-02,61.4381179302886,394.49997043981887,5,285.9894117868687,292.6603928627359,17.652619560839355,149.81283271293742,9.31957745453229,171.47864878268115,92.04218483688047,Recovery,0.8093003587997128,-0.02279427363099326,1.0281555099305513,-0.0038597155310163313,Maintain,61.4381179302886,2023-07-02,0.8093003587997128,1
5020,56fac30b,2023-07-09,60.203638972296396,333.155400656626,5,278.846059935586,287.00775840075414,13.53960981037449,142.45862950634933,7.7775544635118985,166.44453726381124,85.76527899288386,Increase,1.0,-0.02843720501022759,1.0074967335013456,0.018145111235585737,Maintain,60.203638972296396,2023-07-09,1.0,4
5021,56fac30b,2023-07-16,61.54606088591254,289.61138396646936,3,288.32864197071973,288.28358843570834,9.155783681763094,144.31065438571275,4.722232772267126,160.34682567386707,88.81752321308959,Maintain,0.5634921697838453,0.00015628199737578404,1.029961915275013,-0.0240234963321954,Recovery,49.23684870873004,2023-07-16,0.5634921697838453,0
5022,56fac30b,2023-07-23,51.5563334277532,240.82394387160932,3,285.47943775009173,287.89492587807274,8.465918520792052,143.33962137871404,6.755172246650153,172.5388580844539,73.90065313208882,Maintain,0.9305600613179311,-0.008390172631955305,0.8627856788469191,0.009750615808497577,Maintain,51.5563334277532,2023-07-23,0.9305600613179311,2
5023,56fac30b,2023-07-30,51.84249319640368,262.7312611434644,3,290.3353911223036,295.873862268257,16.37150504684299,145.406589021977,6.0300674929367215,164.35572500576825,75.38240102084109,Recovery,0.78759376662348,-0.018719028113851913,0.8675745095072638,0.022352219923063337,Maintain,51.84249319640368,2023-07-30,0.78759376662348,2
5024,56fac30b,2023-08-06,62.306923783147106,322.1355145152572,2,273.9241111255995,265.90014244310333,7.454161771229863,151.79253575624918,4.098371053883746,171.04403913672178,94.57725956215249,Increase,0.7742251966298774,0.030176624234840754,1.0426948147590283,-0.007273650801348883,Maintain,62.306923783147106,2023-08-06,0.7742251966298774,3
5025,56fac30b,2023-08-13,45.41370531220821,283.23902006920525,2,284.51860902160445,295.2860808298744,16.38949302698091,139.8392265136779,3.581640064470058,166.22794916266272,63.506174239793005,Increase,0.7488457517993251,-0.03646454237872961,0.7599899364770447,0.04272969461770348,Increase,54.49644637464985,2023-08-13,0.7488457517993251,3
5026,56fac30b,2023-08-20,71.82253837018446,341.85968945635454,6,263.07662895257494,254.77299642527328,5.057569902844642,139.2299640041596,4.011457954503727,158.56941084343887,99.99849431968154,Maintain,0.7019808781349172,0.03259227878860848,1.2019368602126175,0.002657549160244901,Maintain,71.82253837018446,2023-08-20,0.7019808781349172,4
5027,56fac30b,2023-08-27,42.953868609363894,213.23977945885082,3,302.0041256886158,306.63397641934307,8.90790047432373,148.31493952724537,7.744654139032531,174.64424879838333,63.707004252590494,Increase,1.0,-0.01509894886663068,0.7188250254290135,-0.020291701406890073,Increase,51.54464233123667,2023-08-27,1.0,3
5028,56fac30b,2023-09-03,62.76505097578603,379.8827594278354,6,303.1769254465888,299.13877384397335,15.081239378668675,136.3843936983702,7.231776290201032,164.97957386908365,85.60173422779876,Recovery,0.9980285655462691,0.013499258390093272,1.050361488368646,-0.0011666280294123383,Maintain,62.76505097578603,2023-09-03,0.9980285655462691,4
5029,56fac30b,2023-09-10,57.63334549690646,262.3749387099492,2,275.4301705490751,273.8178655223132,14.894072097307413,150.6220114598533,5.744388400457538,169.44786937773534,86.8085042590473,Increase,0.831474757106996,0.0058882389711366195,0.9644833488488529,-0.026801971744405316,Maintain,57.63334549690646,2023-09-10,0.831474757106996,3
5030,56fac30b,2023-09-17,58.97814947415926,307.98200629828494,5,259.29478683288306,266.20127059771414,16.717549087202045,150.65796601381484,7.778269914301223,166.65182299020526,88.85528039035577,Increase,1.0,-0.025944593537527563,0.9869883940157287,-0.030373416820137937,Maintain,58.97814947415926,2023-09-17,1.0,4
